form_name,field_name,page
C-SSRS Baseline: 5. Active Ideation Specific Intent (month) #1,Staff Initials:,52
C-SSRS Baseline: 5. Active Ideation Specific Intent (month) #1,Comment:,52
C-SSRS Baseline: 6. Most Severe Ideation (lifetime) #1,Staff Initials:,52
C-SSRS Baseline: 6. Most Severe Ideation (lifetime) #1,Comment:,52
C-SSRS Baseline: 5. Active Ideation Specific Intent (lifetime) #1,5. Active Suicidal Ideation with Specific Plan and Intent (Lifetime) Thoughts of killing oneself with details of plan fully or partially worked out and subject has some intent to carry it out. (Have you started to work out or worked out the details of how to kill yourself? Do you intend to carry out this plan?),52
C-SSRS Baseline: 5. Active Ideation Specific Intent (month) #1,5. Active Suicidal Ideation with Specific Plan and Intent (Months) Thoughts of killing oneself with details of plan fully or partially worked out and subject has some intent to carry it out. (Have you started to work out or worked out the details of how to kill yourself? Do you intend to carry out this plan?),52
C-SSRS Baseline: 6. Description of Ideation (lifetime) #1,Comment:,53
C-SSRS Baseline: 7. Most Severe Ideation (month) #1,Staff Initials:,53
C-SSRS Baseline: 7. Most Severe Ideation (month) #1,Comment:,53
C-SSRS Baseline: 7. Description of Ideation (month) #1,Staff Initials:,53
C-SSRS Baseline: 7. Description of Ideation (month) #1,Comment:,53
C-SSRS Baseline: 8. Frequency (lifetime) #1,Staff Initials:,54
C-SSRS Baseline: 8. Frequency (lifetime) #1,Comment:,54
C-SSRS Baseline: 8. Frequency (month) #1,Staff Initials:,54
C-SSRS Baseline: 8. Frequency (month) #1,Comment:,54
C-SSRS Baseline: 9. Duration (lifetime) #1,Comment:,55
C-SSRS Baseline: 9. Duration (months) #1,Staff Initials:,55
C-SSRS Baseline: 9. Duration (months) #1,Comment:,55
C-SSRS Baseline: 10. Controllability (lifetime) #1,Staff Initials:,55
C-SSRS Baseline: 10. Controllability (lifetime) #1,Comment:,56
C-SSRS Baseline: 10. Controllability (month) #1,Staff Initials:,56
C-SSRS Baseline: 10. Controllability (month) #1,Comment:,56
C-SSRS Baseline: 11. Deterrents (lifetime) #1,Staff Initials:,56
C-SSRS Baseline: 11. Deterrents (lifetime) #1,Comment:,57
C-SSRS Baseline: 11. Deterrents (month) #1,Staff Initials:,57
C-SSRS Baseline: 11. Deterrents (month) #1,Comment:,57
C-SSRS Baseline: 12. Reasons for Ideation (lifetime) #1,"Reasons for Ideation (Lifetime) (What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or stop the way you were feeling (in other words you couldn't go on living with this pain or how you were feeling) or was it to get attention, revenge or a reaction from others?",57
C-SSRS Baseline: 12. Reasons for Ideation (lifetime) #1,Comment:,58
C-SSRS Baseline: 12. Reasons for Ideation (month) #1,Staff Initials:,59
C-SSRS Baseline: 12. Reasons for Ideation (month) #1,Comment:,59
C-SSRS Baseline: 12. Reasons for Ideation (month) #1,"Reasons for Ideation (Months) (What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or stop the way you were feeling (in other words you couldn't go on living with this pain or how you were feeling) or was it to get attention, revenge or a reaction from others?",59
C-SSRS Baseline: 13. Actual Attempt (lifetime) #1,Staff Initials:,60
C-SSRS Baseline: 13. Actual Attempt (lifetime) #1,Comment:,60
C-SSRS Baseline: 13. Total Number of Attempts (lifetime) #1,Staff Initials:,60
C-SSRS Baseline: 13. Total Number of Attempts (lifetime) #1,Comment:,60
C-SSRS Baseline: 13. Actual Attempt (lifetime) #1,"Actual Attempt (Lifetime) A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour was in part thought of as method to kill oneself. Intent does not have to be 100%. If there is any intent/desire to die associated with the act, then it can be considered an actual suicide attempt. There does not have to be any injury or harm, just the potential for injury or harm. If person pulls trigger while gun is in mouth but gun is broken so no injury results, this is considered an attempt. Inferring Intent: Even if an individual denies intent/wish to die, it may be inferred clinically from the behaviour or circumstances. For example, a highly lethal act that is clearly not an accident so no other intent but suicide can be inferred (e.g. gunshot to head, jumping from window of a high floor/storey). Also, if someone denies intent to die, but they thought that what they did could be lethal, intent maybe inferred. (Have you made a suicide attempt?",60
C-SSRS Baseline: 13. Actual Attempt (lifetime) #1,Have you done anything to harm yourself?,60
C-SSRS Baseline: 13. Actual Attempt (years) #1,Staff Initials:,61
C-SSRS Baseline: 13. Actual Attempt (years) #1,Comment:,61
C-SSRS Baseline: 13. Total Number of Attempts (years) #1,Staff Initials:,61
C-SSRS Baseline: 13. Total Number of Attempts (years) #1,Comment:,61
C-SSRS Baseline: 13. Actual Attempt (years) #1,"Actual Attempt (Years) A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour was in part thought of as method to kill oneself. Intent does not have to be 100%. If there is any intent/desire to die associated with the act, then it can be considered an actual suicide attempt. There does not have to be any injury or harm, just the potential for injury or harm. If person pulls trigger while gun is in mouth but gun is broken so no injury results, this is considered an attempt. Inferring Intent: Even if an individual denies intent/wish to die, it may be inferred clinically from the behaviour or circumstances. For example, a highly lethal act that is clearly not an accident so no other intent but suicide can be inferred (e.g. gunshot to head, jumping from window of a high floor/storey). Also, if someone denies intent to die, but they thought that what they did could be lethal, intent maybe inferred. (Have you made a suicide attempt?",61
C-SSRS Baseline: 13. Actual Attempt (years) #1,Have you done anything to harm yourself?,61
C-SSRS Baseline: 14. Has Subject Engaged (lifetime) #1,Staff Initials:,62
C-SSRS Baseline: 14. Has Subject Engaged (lifetime) #1,Comment:,62
C-SSRS Baseline: 14. Has Subject Engaged (years) #1,Staff Initials:,62
C-SSRS Baseline: 14. Has Subject Engaged (years) #1,Comment:,62
C-SSRS Baseline: 15. Interrupted Attempt (lifetime) #1,Staff Initials:,62
C-SSRS Baseline: 15. Interrupted Attempt (lifetime) #1,Comment:,62
C-SSRS Baseline: 15. Total Number of Interrupted (lifetime) #1,Comment:,63
C-SSRS Baseline: 15. Interrupted Attempt (years) #1,Staff Initials:,63
C-SSRS Baseline: 15. Interrupted Attempt (years) #1,Comment:,63
C-SSRS Baseline: 15. Total Number of Interrupted (years) #1,Staff Initials:,63
C-SSRS Baseline: 15. Total Number of Interrupted (years) #1,Comment:,63
C-SSRS Baseline: 16. Aborted Attempt (lifetime) #1,Staff Initials:,64
C-SSRS Baseline: 16. Aborted Attempt (lifetime) #1,Comment:,64
C-SSRS Baseline: 16. Total Number of Aborted (lifetime) #1,Staff Initials:,64
C-SSRS Baseline: 16. Total Number of Aborted (lifetime) #1,Comment:,64
C-SSRS Baseline: 16. Aborted Attempt (years) #1,Staff Initials:,65
C-SSRS Baseline: 16. Aborted Attempt (years) #1,Comment:,65
C-SSRS Baseline: 16. Total Number of Aborted (years) #1,Staff Initials:,65
C-SSRS Baseline: 16. Total Number of Aborted (years) #1,Comment:,65
C-SSRS Baseline: 17. Preparatory Acts or Behaviour (lifetime) #1,Staff Initials:,66
C-SSRS Baseline: 17. Preparatory Acts or Behaviour (lifetime) #1,Comment:,66
C-SSRS Baseline: 17. Preparatory Acts or Behaviour (years) #1,Staff Initials:,66
C-SSRS Baseline: 17. Preparatory Acts or Behaviour (years) #1,Comment:,66
C-SSRS Baseline: 18. Suicidal Behaviour (lifetime) #1,Staff Initials:,67
C-SSRS Baseline: 18. Suicidal Behaviour (lifetime) #1,Comment:,67
C-SSRS Baseline: 18. Suicidal Behaviour (years) #1,Staff Initials:,67
C-SSRS Baseline: 18. Suicidal Behaviour (years) #1,Comment:,67
C-SSRS Baseline: 19. Most Recent Attempt Date #1,Staff Initials:,67
C-SSRS Baseline: 19. Most Recent Attempt Date #1,Comment:,67
C-SSRS Baseline: 19. Actual Lethality Most Recent Attempt #1,Staff Initials:,67
C-SSRS Baseline: 18. Suicidal Behaviour (lifetime) #1,Suicidal Behaviour (Lifetime) Suicidal behaviour was present during the assessment period?,67
C-SSRS Baseline: 18. Suicidal Behaviour (years) #1,Suicidal Behaviour (Years) Suicidal behaviour was present during the assessment period?,67
C-SSRS Baseline: 19. Actual Lethality Most Recent Attempt #1,Comment:,68
C-SSRS Baseline: 19. Potential Lethality Most Recent Attempt #1,Staff Initials:,68
C-SSRS Baseline: 19. Potential Lethality Most Recent Attempt #1,Comment:,68
C-SSRS Baseline: 20. Most Lethal Attempt Date #1,Staff Initials:,68
C-SSRS Baseline: 20. Most Lethal Attempt Date #1,Comment:,68
C-SSRS Baseline: 20. Actual Lethality Most Lethal Attempt #1,Staff Initials:,68
C-SSRS Baseline: 20. Actual Lethality Most Lethal Attempt #1,Comment:,69
C-SSRS Baseline: 20. Potential Lethality Most Lethal Attempt #1,Staff Initials:,69
C-SSRS Baseline: 20. Potential Lethality Most Lethal Attempt #1,Comment:,69
C-SSRS Baseline: 21. Initial First Attempt Date #1,Staff Initials:,69
C-SSRS Baseline: 21. Initial First Attempt Date #1,Comment:,69
C-SSRS Baseline: 21. Actual Lethality Initial First Attempt #1,Staff Initials:,70
C-SSRS Baseline: 21. Actual Lethality Initial First Attempt #1,Comment:,70
C-SSRS Baseline: 21. Potential Lethality Initial First Attempt #1,Staff Initials:,70
C-SSRS Baseline: 21. Potential Lethality Initial First Attempt #1,Comment:,70
Identifiers: GP Report Date #1,Staff Initials:,71
Identifiers: GP Report Date #1,Comment:,71
Identifiers: Previous Study Participation #1,Staff Initials:,71
Identifiers: Previous Study Participation #1,Comment:,71
Identifiers: GP Report Within 24 Months #1,Staff Initials:,71
Identifiers: GP Report Within 24 Months #1,Comment:,71
Identifiers: GP Report Within 12 Months #1,Staff Initials:,71
Identifiers: GP Report Within 12 Months #1,Comment:,71
Identifiers: TOPS check #1,Staff Initials:,71
Identifiers: TOPS check #1,Comment:,71
Identifiers: GP Report Date #1,Date of GP report,71
Identifiers: Previous Study Participation #1,Has the participant taken part in a study at Quotient before?,71
Identifiers: GP Report Within 24 Months #1,Confirm GP report is dated within 24 months,71
Identifiers: GP Report Within 12 Months #1,Confirm GP report is dated within 12 months,71
Identifiers: TOPS check #1,Confirm if TOPS check is present with source documents,71
Identifiers: Physician Comment #1,Comment:,72
Sign In: Screening Eligibility #1,Staff Initials:,72
Sign In: Screening Eligibility #1,Comment:,72
Outcome Screening: Final Screening Outcome #1,Staff Initials:,72
Outcome Screening: Final Screening Outcome #1,Comment:,72
Sign In: Rejection #1,Staff Initials:,72
Sign In: Rejection #1,Comment:,72
Sign In: Screening Eligibility #1,I confirm that the screening criteria have been reviewed and the participant is eligible to admit for this clinical study,72
Outcome Screening: Final Screening Outcome #1,What was the final Screening outcome?,72
Outcome Screening: Date of Screening Failure #1,Comment:,73
System: Available #1,Staff Initials:,73
System: Available #1,Comment:,73
Outcome Screening: Date of Screening Failure #1,Record date of screening failure (or date of last contact),73
System: Available #1,What is the status of the subject?,73
Admission Restrictions: Photo ID #1,Has the participant's photographic and wristband ID been verified and wristband applied to participant's wrist?,73
Admission Restrictions: Photo ID #1,Comment:,74
Admission Restrictions: Bag Search #1,Staff Initials:,74
Admission Restrictions: Bag Search #1,Comment:,74
Admission Restrictions: Bag Search Items Removed #1,Staff Initials:,74
Admission Restrictions: Bag Search Items Removed #1,Comment:,74
Admission Restrictions: ICF Check #1,Staff Initials:,74
Admission Restrictions: ICF Check #1,Comment:,74
Admission Restrictions: ICF Version/Date #1,Staff Initials:,74
Admission Restrictions: ICF Version/Date #1,Comment:,74
Admission Restrictions: Bag Search #1,Bag search performed?,74
Admission Restrictions: ICF Check #1,Has the ICF version been checked?,74
Admission Restrictions: ICF Version/Date #1,Signed ICF Version / Date (Version must be checked against ICF present in the CSF – escalate any discrepancies),74
Admission Restrictions: Screening #1,Has it been more than 20 days since the Screening visit?,74
Admission Restrictions: Screening #1,Comment:,75
Admission Restrictions: Alcohol #1,Staff Initials:,75
Admission Restrictions: Alcohol #1,Comment:,75
Admission Restrictions: Alcohol Units #1,Staff Initials:,75
Admission Restrictions: Alcohol Units #1,Comment:,75
Admission Restrictions: Caffeine #1,Staff Initials:,75
Admission Restrictions: Caffeine #1,Comment:,75
Admission Restrictions: Grapefruit #1,Staff Initials:,75
Admission Restrictions: Grapefruit #1,Comment:,75
Admission Restrictions: Alcohol #1,Has the participant consumed any alcohol within 48 hours (72hrs prior to dosing) prior to Admission visit? (If 'Yes' exclude per exclusion criteria #24),75
Admission Restrictions: Caffeine #1,"Has the participant consumed food and beverages containing methylxanthines (caffeinated coffee, caffeinated tea, caffeinated soda, and chocolate) within 48 hours (72hrs prior to dosing) prior to Admission visit? (If 'Yes' exclude per exclusion criteria #24)",75
Admission Restrictions: Grapefruit #1,"Has participant consumed food or beverages containing pomelo, grapefruit, grapefruit juice, Seville oranges, Seville orange juice, blueberry juice, or cranberry juice within 48 hours (72hrs prior to dosing) prior to Admission visit? (If 'Yes' exclude per exclusion criteria #24)",75
Admission Restrictions: Poppy seeds #1,Comment:,76
Admission Restrictions: Activity #1,Staff Initials:,76
Admission Restrictions: Activity #1,Comment:,76
Admission Restrictions: Smoking #1,Staff Initials:,76
Admission Restrictions: Smoking #1,Comment:,76
Prompts: PD Prompt #1,Staff Initials:,76
Prompts: PD Prompt #1,Comment:,76
Admission Restrictions: Adverse Event #1,Staff Initials:,76
Admission Restrictions: Adverse Event #1,Comment:,76
Admission Restrictions: Poppy seeds #1,Has the participant consumed any food containing poppy seeds within 48 hours prior to Admission visit?,76
Admission Restrictions: Activity #1,Has the participant had strenuous activity (e.g. weightlifting) within 72 hours prior to Admission visit?,76
