doc,stage,version,severity,code,detail
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,2,quality,audit_false_positive,p47: C-SSRS Baseline: 1. Wish to be Dead (month) #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,2,quality,audit_false_positive,p47: C-SSRS Baseline: 2. Non-specific Thoughts (lifetime) #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,2,quality,audit_false_positive,p47: C-SSRS Baseline: 2. Non-specific Thoughts (month) #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,2,quality,audit_false_positive,p76: Adverse Event: Progress Notes #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p1: Informed Consent: Photo ID #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p1: Group Information: Group Info Session #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p1: Group Information: Group info held by #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p1: Informed Consent: Study ICF Database Check #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p1: Informed Consent: Study ICF Participant  #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p1: Informed Consent: Study ICF Date #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p2: Informed Consent: Study ICF Time #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p2: Informed Consent: Study ICF Part #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p2: Informed Consent: Study ICF Version #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_missed,p3: where a DNA sample will be taken and other data collected may be used for potential future research?
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p3: Informed Consent: Study ICF Signed by Physician/Nurse #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p3: Informed Consent: Study ICF copy #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p3: Informed Consent Addition: Consented to Additional ICF #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p3: Informed Consent Addition: Add ICF Participant #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p3: Informed Consent Addition: Add ICF Date #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p4: Informed Consent Addition: Add ICF Time #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p4: Informed Consent Addition: Add ICF Signed by Physician/Nurse #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p4: System: Available #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p6: On Study Demographics: Age #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p6: On Study Demographics: Ethnicity #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p38: Exclusion: E22 #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p38: the trial.
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p38: Exclusion: E23 #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p47: C-SSRS Baseline: 1. Wish to be Dead (month) #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p47: C-SSRS Baseline: 2. Non-specific Thoughts (lifetime) #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p47: C-SSRS Baseline: 2. Non-specific Thoughts (month) #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_false_positive,p76: Adverse Event: Progress Notes #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_wrong_form,p76: Medical History: Body System #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,3,quality,audit_wrong_form,p76: Affected Body System
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,4,quality,audit_false_positive,p2: (Version must be checked against ICF present in the RSF – escalate any discrepancies)
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,4,quality,audit_false_positive,p3: Informed Consent: Study ICF Signed by Physician/Nurse #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,4,quality,audit_false_positive,"p3: Has the participant read, understood and signed the consent for the Future Use Sub Study,"
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,4,quality,audit_false_positive,p4: Informed Consent Addition: Add ICF Signed by Physician/Nurse #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,4,quality,audit_false_positive,"p38: Exclusion 22. Any participant who, in the opinion of the investigator, should not participate in"
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,4,quality,audit_false_positive,p38: the trial.
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,4,quality,audit_false_positive,"p47: Subject endorses thoughts about a wish to be dead or not alive anymore, or a wish to fall asleep and not wake up. (Have you wished you were dead or wished you could go to sleep and not wake up?)"
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,4,quality,audit_false_positive,p47: C-SSRS Baseline: 2. Non-specific Thoughts (lifetime) #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,4,quality,audit_false_positive,"p47: General non-specific thoughts of wanting to end one's life / commit suicide (e.g. ""I've thought about killing myself"") without thoughts of ways to kill oneself / associated methods, intent, or plan during the assessment period. (Have you actually had any thoughts of killing yourself?)"
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,4,quality,audit_false_positive,p47: C-SSRS Baseline: 2. Non-specific Thoughts (month) #1
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,5,quality,audit_false_positive,p2: (Version must be checked against ICF present in the RSF – escalate any discrepancies)
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,5,quality,audit_missed,"p3: Has the participant read, understood and signed the consent for the Future Use Sub Study, where a DNA sample will be taken and other data collected may be used for potential future research?"
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,5,quality,audit_missed,"p31: Inclusion 4. Sexually active males who: a) Will commit to utilizing 2 different approved methods of birth control during the trial and for 90 days plus 5 half-lives (ie, 92 days) after the last dose of IMP, or b) Will remain abstinent during the trial and for 90 days plus 5 half-lives (ie, 92 d"
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,5,quality,audit_missed,"p31: Inclusion 5. Female participants who are surgically sterile (ie, have undergone bilateral oophorectomy or hysterectomy) or who have been postmenopausal for at least 12 consecutive months. This will be confirmed with a follicle-stimulating hormone (FSH) assessment."
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,5,quality,audit_missed,p38: Exclusion 21. Participants with no permanent place of residence.
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,5,quality,audit_missed,"p38: Exclusion 22. Any participant who, in the opinion of the investigator, should not participate in the trial."
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,5,quality,audit_missed,p38: Exclusion 23. Previous exposure to OPC-224333.
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,5,quality,audit_false_positive,p38: the trial.
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,5,quality,audit_false_positive,"p47: Subject endorses thoughts about a wish to be dead or not alive anymore, or a wish to fall asleep and not wake up. (Have you wished you were dead or wished you could go to sleep and not wake up?)"
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,5,quality,audit_false_positive,"p47: General non-specific thoughts of wanting to end one's life / commit suicide (e.g. ""I've thought about killing myself"") without thoughts of ways to kill oneself / associated methods, intent, or plan during the assessment period. (Have you actually had any thoughts of killing yourself?)"
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,gates,1,quality,warn_low_volume_small_doc,"Only 1 records from this 3-page document - plausible for a document this small, but make sure no fields were missed."
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,gates,1,quality,warn_text_blocklists,"The program filters by 10 hardcoded literal text strings (membership blocklists / long regex alternations of specific wordings). These fit only the pages they were copied from: unsampled pages carry the same junk classes with other wording, and real fields elsewhere can share the blocklisted words. "
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,gates,2,quality,warn_low_volume_small_doc,"Only 4 records from this 3-page document - plausible for a document this small, but make sure no fields were missed."
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,2,quality,audit_missed,p56: Staff Initials:
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,2,quality,audit_missed,p56: Comment:
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,2,quality,audit_false_positive,p56: Answer(s):
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,2,quality,audit_missed,p81: Staff Initials:
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,2,quality,audit_missed,p81: Comment:
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,2,quality,audit_false_positive,p81: Answer(s):
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,audit,2,quality,audit_false_positive,p108: Answer(s):
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,gates,3,quality,warn_low_volume_small_doc,"Only 1 records from this 3-page document - plausible for a document this small, but make sure no fields were missed."
crf_forms_326-201-00007_Annotated_CRF___v1.0_30_Sep_2024,loop,,quality,stopped_with_open_issues,"stop=p1:budget;p2:converged, open audit issues=10"
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,gates,1,quality,warn_form_names_empty,"form_name empty for 100% of records - if the document does print form/section names, fix the form_name strategy (consider carrying the last seen title forward)."
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,gates,1,quality,warn_text_blocklists,"The program filters by 29 hardcoded literal text strings (membership blocklists / long regex alternations of specific wordings). These fit only the pages they were copied from: unsampled pages carry the same junk classes with other wording, and real fields elsewhere can share the blocklisted words. "
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p30: Page Label
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_missed,p44: **If sexually active does the subject commit to utilizing 2 different approved methods of birth control during the trial and for 90 days after the last dose of IMP?- mark the selected methods below **
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p44: Of Childbearing Potential Abstinence (must remain abstinent from the time of screening until at least 180 days after the last dose of study drug)
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p44: • Vasectomy
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_missed,p72: ALT
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_missed,p72: AST
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p72: Chemistry clinically significant abnormal assay # 1:
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p72: Albumin Alkaline phosphatase
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p72: Calcium Carbon dioxide
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p72: Chloride Cholesterol (total
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p72: low density lipoprotein;and; high density lipoprotein) Creatine phosphokinase
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p72: Creatinine Gamma glutamyl transferase
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p72: Glucose Lactate dehydrogenase
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p72: Magnesium Phosphorus
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p72: Potassium Prolactin
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p72: Total bilirubin Total protein
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p72: Triglycerides Sodium
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,"p130: If Yes, describe Row 10"
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,"p130: When person begins to take steps toward making a suicide attempt, but stops themselves before they actually have engaged in any self destructive behaviour. Examples are similar to interrupted attempts, except that the individual"
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,"p130: stops him/herself, instead of being stopped by something else."
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p264: Since Last Visit
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,"p264: Or did you do it purely for other reasons/without ANY intention of killing yourself (like to relieve stress, feel better, get sympathy, or get something else to happen? (Self-Injurious Behavior without suicidal intent) Row 2"
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_missed,p468: ALT
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_missed,p468: AST
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p468: Triglycerides Sodium
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p468: Urea nitrogen Uric acid
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p468: Albumin Alkaline phosphatase
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p468: Calcium Carbon dioxide
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p468: Chloride Cholesterol (total
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p468: low density lipoprotein;and; high density lipoprotein) Creatine phosphokinase
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p468: Creatinine
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p869: Hematocrit Hemoglobin
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p869: Mean corpuscular hemoglobin concentration Mean corpuscular volume
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p869: Platelet count Red blood cell count
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,1,quality,audit_false_positive,p869: White blood cell count (absolute and differential) Glycated Hemoglobin
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,gates,2,quality,warn_form_names_empty,"form_name empty for 100% of records - if the document does print form/section names, fix the form_name strategy (consider carrying the last seen title forward)."
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,2,quality,audit_missed,p44: **If sexually active does the subject commit to utilizing 2 different approved methods of birth control during the trial and for 90 days after the last dose of IMP?- mark the selected methods below **
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,2,quality,audit_missed,p72: Phosphorus
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,2,quality,audit_missed,p72: Potassium
crf_forms_331-201-00246_Annotated_CRF___v_04_Jul_2023,audit,2,quality,audit_missed,p72: Prolactin
